,ID,azimuth,dis,x,y,z
14957,16,247.64,2.05,-1.8955883813834848,-0.7797574053589922,0.034972519951414864
14958,16,248.0,2.03,-1.8819093136680167,-0.7603407173653198,0.034631324634815684
14959,16,248.36,1.96,-1.8215926173870272,-0.7226910085790734,0.0334371410267186
14960,16,248.72,1.95,-1.8167806087233316,-0.7076026829084227,0.03326654336841901
14961,16,249.08,1.96,-1.8305301561287441,-0.6997437424537898,0.0334371410267186
14962,16,249.44,1.99,-1.862975674117312,-0.6987625544684708,0.03394893400161735
14963,16,249.8,1.99,-1.8673293262999344,-0.6870434171290679,0.03394893400161735
14964,16,246.03,2.01,-1.83638689608684,-0.8164602592361018,0.03429012931821652
14965,16,246.39,2.01,-1.841480584732648,-0.8049058597650076,0.03429012931821652
14966,16,246.745,2.01,-1.8464323376446887,-0.7934808186284711,0.03429012931821652
14967,16,247.1,2.04,-1.878944747742824,-0.7936973359753456,0.034801922293115274
14968,16,247.46,2.06,-1.9023641282523784,-0.7895414395858125,0.03514311760971445
14969,16,247.82,2.06,-1.9072873797448635,-0.7775730270210268,0.03514311760971445
14970,16,248.18,1.95,-1.81003102080336,-0.7246937565771234,0.03326654336841901
14971,16,248.54,1.95,-1.81454864754416,-0.7133067662569714,0.03326654336841901
14972,16,248.9,1.95,-1.8189946390113592,-0.7018916158070643,0.03326654336841901
14973,16,249.26,1.98,-1.8514206476799804,-0.7010710444299637,0.03377833634331776
14974,16,249.62,1.99,-1.865161704405136,-0.6929064051520109,0.03394893400161735
14975,16,249.98,1.99,-1.8694785184081528,-0.681173648264972,0.03394893400161735
14976,1,250.16,2.16,-1.9625962636170369,-0.7081262658978094,-0.5589034778761647
14977,1,250.51,2.16,-1.9668853162673283,-0.6961243100696171,-0.5589034778761647
14978,1,250.87,2.21,-2.01685044137684,-0.6995799461576638,-0.5718410583825574
14979,1,251.23,2.25,-2.057789109495089,-0.6993264455107047,-0.5821911227876716
14980,1,251.59,2.29,-2.0988027696223,-0.6985856251784213,-0.5925411871927857
14981,1,251.95,2.35,-2.1582550390843798,-0.7033424349290945,-0.608066283800457
14982,1,252.31,2.38,-2.1902397022268643,-0.6985734723980289,-0.6158288321042925
14983,1,252.67,2.45,-2.259132344893412,-0.7049392121342787,-0.6339414448132424
14984,1,253.03,2.53,-2.33742774484204,-0.7132853199992563,-0.6546415736234706
14985,1,253.39,2.52,-2.332606903771324,-0.6958236404055299,-0.6520540575221921
14986,1,253.74,2.52,-2.3368139008571602,-0.6815616617956081,-0.6520540575221921
14987,1,254.1,0.0,-0.0,-0.0,-0.0
14988,1,250.335,2.13,-1.937461760609908,-0.6923767774301122,-0.5511409295723291
14989,1,250.69,2.18,-1.9872946061129968,-0.6963300819162989,-0.5640785100787218
14990,1,251.05,2.22,-2.0281742000513026,-0.6963772160709518,-0.5744285744838361
14991,1,251.41,2.26,-2.0691313985973365,-0.6959376400496072,-0.5847786388889501
14992,1,251.77,2.3,-2.110161696383401,-0.6950103895855477,-0.5951287032940642
14993,1,252.13,2.36,-2.169647421601255,-0.6995226962755363,-0.6106537999017355
14994,1,252.49,2.39,-2.201635387059085,-0.6945954525630582,-0.6184163482055711
14995,1,252.85,2.47,-2.27979570902204,-0.7035351120815586,-0.6391164770157995
14996,1,253.21,2.52,-2.3304094019860324,-0.7031482953146859,-0.6520540575221921
14997,1,253.565,2.52,-2.3347212925064085,-0.6886958634884135,-0.6520540575221921
14998,1,253.92,2.5,-2.320380510654579,-0.6688660646018094,-0.6468790253196349
14999,1,254.28,2.23,-2.0734872627758305,-0.5836120306438728,-0.5770160905851145
15000,2,250.16,2.15,-1.9707906500950991,-0.7110828904494833,-0.4825405023495384
15001,2,250.51,2.21,-2.030216613826088,-0.7185386600341441,-0.4960067489267348
15002,2,250.87,2.22,-2.0438979685401266,-0.7089618553009478,-0.4982511233562676
15003,2,251.23,2.26,-2.0852186580685976,-0.7086482018643386,-0.5072286210743985
15004,2,251.59,2.31,-2.135860789326494,-0.7109203715574665,-0.5184504932220622
15005,2,251.95,2.35,-2.177346664120463,-0.7095641046560093,-0.5274279909401931
15006,2,252.31,2.4,-2.228182446213209,-0.7106752502956268,-0.5386498630878568
15007,2,252.67,2.49,-2.3163263789113318,-0.722786027249166,-0.5588492329536515
15008,2,253.03,2.5,-2.3301425956598454,-0.7110621967488667,-0.5610936073831841
15009,2,253.39,2.49,-2.3252260495634065,-0.6936219094426522,-0.5588492329536515
15010,2,253.74,2.49,-2.3294197348339973,-0.679405058704326,-0.5588492329536515
15011,2,254.1,0.0,-0.0,-0.0,-0.0
15012,2,250.335,2.15,-1.97295333315883,-0.7050601454980395,-0.4825405023495384
15013,2,250.69,2.24,-2.0600539555121498,-0.7218243008264914,-0.5027398722153331
15014,2,251.05,2.26,-2.0829820876125704,-0.7151956016700193,-0.5072286210743985
15015,2,251.41,2.26,-2.0874346482583057,-0.7020938079869984,-0.5072286210743985
15016,2,251.77,2.33,-2.156595214734978,-0.7103038989572078,-0.5229392420811276
15017,2,252.13,2.37,-2.198114567083389,-0.7087008761791788,-0.5319167397992586
15018,2,252.49,2.43,-2.2582841502936604,-0.7124676095820358,-0.5453829863764551
15019,2,252.85,2.49,-2.3185856438463963,-0.7155055184808218,-0.5588492329536515
15020,2,253.21,2.5,-2.332364960975483,-0.7037383409816178,-0.5610936073831841
15021,2,253.565,2.5,-2.3366804698112764,-0.6892737814223586,-0.5610936073831841
15022,2,253.92,2.49,-2.3315426500480863,-0.6720836300891897,-0.5588492329536515
15023,2,254.28,0.0,-0.0,-0.0,-0.0
15024,3,250.16,2.1,-1.9390617016764573,-0.6996347377238951,-0.4006880967306332
15025,3,250.51,2.13,-1.9710607408428409,-0.6976020853765131,-0.4064122123982137
15026,3,250.87,2.08,-1.929033959482992,-0.6691192593289893,-0.3968720196189129
15027,3,251.23,2.2,-2.044730827023756,-0.6948886718715034,-0.4197684822892348
15028,3,251.59,2.17,-2.02111487110748,-0.6727272406087551,-0.4140443666216543
15029,3,251.95,2.27,-2.1186336991525074,-0.690430443900148,-0.4331247521802559
15030,3,252.31,2.34,-2.1883947533275747,-0.6979850288785077,-0.4464810220712769
15031,3,252.67,2.44,-2.2864438102456144,-0.7134614764058406,-0.4655614076298786
15032,3,253.03,2.5,-2.3472146096029176,-0.7162718623546965,-0.4770096389650396
15033,3,253.39,0.0,-0.0,-0.0,-0.0
15034,3,253.74,2.49,-2.346486452667672,-0.6843827852420916,-0.4751016004091794
15035,3,254.1,2.39,-2.2563329732276936,-0.6427333549238604,-0.4560212148505778
15036,3,250.335,2.12,-1.95967708607996,-0.7003157085467056,-0.4045041738423536
15037,3,250.69,2.09,-1.9361863931259995,-0.6784222256647089,-0.3987800581747729
15038,3,251.05,2.19,-2.0332534209381743,-0.698121175589281,-0.4178604437333746
15039,3,251.41,2.22,-2.06551200652046,-0.6947202832485343,-0.4235845594009551
15040,3,251.77,2.2,-2.0511890890999847,-0.6755869611188244,-0.4197684822892348
15041,3,252.13,2.34,-2.186191173009156,-0.7048566180345041,-0.4464810220712769
15042,3,252.49,2.36,-2.2092996131508174,-0.6970134444894343,-0.4502970991829973
15043,3,252.85,2.44,-2.288673928752882,-0.7062748923560387,-0.4655614076298786
15044,3,253.21,2.49,-2.340055444262718,-0.7060587702628236,-0.4751016004091794
15045,3,253.565,2.43,-2.2878939733631047,-0.6748827453677388,-0.4636533690740184
15046,3,253.92,2.48,-2.339192693023452,-0.6742888089878539,-0.4731935618533192
15047,3,254.28,0.0,-0.0,-0.0,-0.0
15048,4,250.16,2.04,-1.8953098124018792,-0.6838485760194584,-0.3189856424501139
15049,4,250.51,2.1,-1.955318047344936,-0.6920303972057641,-0.32836757311041137
15050,4,250.87,2.12,-1.9782906974420773,-0.6862048227313977,-0.3314948833305105
15051,4,251.23,2.15,-2.0106183105859587,-0.6832957517040313,-0.3361858486606593
15052,4,251.59,2.19,-2.0523578565279705,-0.6831264552554662,-0.3424404691008576
15053,4,251.95,2.27,-2.1317368152491767,-0.6947005498022291,-0.3549497099812542
15054,4,252.31,2.27,-2.136059640156864,-0.6812928277012411,-0.3549497099812542
15055,4,252.67,2.34,-2.2062985201694687,-0.6884529558690692,-0.3658952957516012
15056,4,253.03,2.34,-2.2105806187608144,-0.6745768751639071,-0.3658952957516012
15057,4,253.39,2.31,-2.186380890396318,-0.6522039817377621,-0.3612043304214525
15058,4,253.74,2.29,-2.171360314515588,-0.6333050072046537,-0.3580770202013533
15059,4,254.1,2.26,-2.1467992648818006,-0.6115318573267666,-0.3533860548712046
15060,4,250.335,2.07,-1.9252924543857224,-0.6880279199721929,-0.32367660778026264
15061,4,250.69,2.1,-1.9574824722807784,-0.6858841794669929,-0.32836757311041137
15062,4,251.05,2.12,-1.9804367074606628,-0.679986463150598,-0.3314948833305105
15063,4,251.41,2.19,-2.0502016270331294,-0.6895707459229206,-0.3424404691008576
15064,4,251.77,2.21,-2.0732563308106555,-0.6828551066285727,-0.3455677793209567
15065,4,252.13,2.29,-2.1527097163332454,-0.6940617586412299,-0.3580770202013533
15066,4,252.49,2.32,-2.1852861238593104,-0.6894374123452867,-0.3627679855315021
15067,4,252.85,2.34,-2.2084504677224057,-0.6815182786716234,-0.3658952957516012
15068,4,253.21,2.33,-2.203233016567541,-0.6647756992656456,-0.3643316406415517
15069,4,253.565,2.31,-2.188362732736656,-0.645523029530429,-0.3612043304214525
15070,4,253.92,2.31,-2.1923203106064806,-0.6319518078042771,-0.3612043304214525
15071,4,254.28,2.21,-2.101172023113738,-0.5914042941840235,-0.3455677793209567
15072,5,250.16,2.09,-1.951359459983114,-0.7040719038543131,-0.25412400936820595
15073,5,250.51,2.08,-1.946266903332786,-0.6888269967183602,-0.25290810501716193
15074,5,250.87,2.09,-1.9599341602861988,-0.6798375358906421,-0.25412400936820595
15075,5,251.23,2.14,-2.0111566308835327,-0.6834786964083801,-0.26020353112342626
15076,5,251.59,2.18,-2.0530825671852586,-0.6833676748950259,-0.26506714852760244
15077,5,251.95,2.3,-2.170583577396568,-0.7073601177323695,-0.27965800074013103
15078,5,252.31,2.35,-2.2222674638552804,-0.7087886760723808,-0.2857375224953512
15079,5,252.67,2.34,-2.217201798131493,-0.6918552125777586,-0.28452161814430715
15080,5,253.03,2.4,-2.278466726533513,-0.6952928798459793,-0.2918170442505714
15081,5,253.39,2.44,-2.320836883093534,-0.6923126079111878,-0.2966806616547477
15082,5,253.74,2.45,-2.334551433599589,-0.6809017842832129,-0.2978965660057917
15083,5,254.1,2.45,-2.338783555490044,-0.6662200211126271,-0.2978965660057917
15084,5,250.335,0.0,-0.0,-0.0,-0.0
15085,5,250.69,2.15,-2.013993180153041,-0.7056850211342516,-0.2614194354744703
15086,5,251.05,2.13,-1.999611649990007,-0.686570213745871,-0.2589876267723821
15087,5,251.41,2.18,-2.050925576301516,-0.6898142411140418,-0.26506714852760244
15088,5,251.77,2.25,-2.1212125750867354,-0.6986501464468494,-0.2735784789849107
15089,5,252.13,2.3,-2.172795099698641,-0.7005375488491706,-0.27965800074013103
15090,5,252.49,2.34,-2.215017333010305,-0.6988173318346202,-0.28452161814430715
15091,5,252.85,2.39,-2.2667866961858434,-0.6995205868907423,-0.2906011398995274
15092,5,253.21,2.42,-2.2996451378885783,-0.6938658748789029,-0.2942488529526596
15093,5,253.565,2.46,-2.3419810996526107,-0.6908373607058161,-0.2991124703568357
15094,5,253.92,2.44,-2.3271415601735823,-0.6708149848601843,-0.2966806616547477
15095,5,254.28,2.41,-2.3026467984232606,-0.6481121914799527,-0.2930329486016155
15096,6,250.16,1.99,-1.864746632375177,-0.6728210453207173,-0.1735852471236402
15097,6,250.51,2.0,-1.8782129092480573,-0.6647411797732127,-0.17445753479762835
15098,6,250.87,1.97,-1.854117211973604,-0.6431330716009859,-0.17184067177566392
15099,6,251.23,1.97,-1.858121510965099,-0.6314706913329124,-0.17184067177566392
15100,6,251.59,1.97,-1.8620524545009551,-0.6197833816831944,-0.17184067177566392
15101,6,251.95,2.04,-1.932211253951408,-0.6296782092667458,-0.17794668549358092
15102,6,252.31,2.05,-1.945620303344312,-0.6205525038622287,-0.17881897316756906
15103,6,252.67,2.34,-2.2252611467772487,-0.6943700501424972,-0.2041153157132252
15104,6,253.03,2.45,-2.3343893675613274,-0.7123581341575831,-0.2137104801270948
15105,6,253.39,2.45,-2.3388191374257192,-0.6976767683498319,-0.2137104801270948
15106,6,253.74,2.44,-2.3334739209404525,-0.6805875139348991,-0.2128381924531066
15107,6,254.1,2.42,-2.318542580563961,-0.6604542277321578,-0.2110936171051303
15108,6,250.335,1.99,-1.8667929461020007,-0.6671223713568859,-0.1735852471236402
15109,6,250.69,1.98,-1.8614890633860248,-0.6522489559457815,-0.17271295944965204
15110,6,251.05,1.97,-1.8561285210889282,-0.6373050264386094,-0.17184067177566392
15111,6,251.41,1.96,-1.8506540494349928,-0.6224543364356329,-0.17096838410167578
15112,6,251.77,1.99,-1.8829141294588791,-0.6201633196708244,-0.1735852471236402
15113,6,252.13,2.05,-1.9436611821203893,-0.6266617779581466,-0.17881897316756906
15114,6,252.49,2.05,-1.9475602220813195,-0.6144371051636264,-0.17881897316756906
15115,6,252.85,2.44,-2.3226209740032338,-0.7167508039434367,-0.2128381924531066
15116,6,253.21,2.46,-2.3461529904992005,-0.7078985668402537,-0.21458276780108287
15117,6,253.565,2.44,-2.3313843035295707,-0.6877115187992934,-0.2128381924531066
15118,6,253.92,2.43,-2.326028397611005,-0.6704941078923448,-0.21196590477911845
15119,6,254.28,2.43,-2.3301952948097817,-0.6558661016225205,-0.21196590477911845
15120,7,250.16,1.99,-1.8693072525189285,-0.6744665671085867,-0.10433238007874704
15121,7,250.51,2.0,-1.8828064639323523,-0.6663669405935946,-0.10485666339572568
15122,7,250.87,2.03,-1.9152605210418283,-0.6643417006536435,-0.10642951334666156
15123,7,251.23,2.1,-1.9855829689514484,-0.6747876512399833,-0.11009949656551196
15124,7,251.59,2.19,-2.0750600016254586,-0.6906828547682581,-0.1148180464183196
15125,7,251.95,2.25,-2.136327433077344,-0.6961965622116157,-0.11796374632019138
15126,7,252.31,2.3,-2.1882297796322074,-0.6979324107805388,-0.12058516290508453
15127,7,252.67,2.32,-2.2116376373663797,-0.6901189729480557,-0.12163372953904178
15128,7,253.03,2.31,-2.206378675555378,-0.6732946176008562,-0.12110944622206316
15129,7,253.39,2.33,-2.2297046260454434,-0.665127582112348,-0.12215801285602045
15130,7,253.74,2.41,-2.3104204887312125,-0.6738636855800358,-0.12635227939184945
15131,7,254.1,2.43,-2.3338172378867497,-0.6648053283289568,-0.1274008460258067
15132,7,250.335,2.0,-1.880762382839644,-0.6721145285119658,-0.10485666339572568
15133,7,250.69,2.02,-1.9037395289311256,-0.6670531374916501,-0.10590523002968294
15134,7,251.05,2.04,-1.9267831727435536,-0.6615644266520954,-0.1069537966636402
15135,7,251.41,2.14,-2.025553895416132,-0.6812806565715447,-0.11219662983342647
15136,7,251.77,2.22,-2.1056746652808056,-0.6935325250029227,-0.11639089636925552
15137,7,252.13,2.28,-2.167017440515456,-0.6986747559871858,-0.11953659627112727
15138,7,252.49,2.31,-2.199935125569775,-0.6940590359040671,-0.12110944622206316
15139,7,252.85,2.31,-2.204252573577025,-0.6802228266640642,-0.12110944622206316
15140,7,253.21,2.31,-2.2084830014669548,-0.6663597633915904,-0.12110944622206316
15141,7,253.565,0.0,-0.0,-0.0,-0.0
15142,7,253.92,2.36,-2.264548369305606,-0.6527720556705567,-0.12373086280695628
15143,7,254.28,2.43,-2.335894265069805,-0.6574701566199832,-0.1274008460258067
15144,8,250.16,1.99,-1.8715950904150267,-0.6752920441240979,-0.03482057835626745
15145,8,250.51,2.02,-1.903961931695552,-0.6738543295527054,-0.03534551169832173
15146,8,250.87,2.05,-1.9364972571321823,-0.6717080350063841,-0.035870445040376016
15147,8,251.23,2.12,-2.006946574495865,-0.6820479357170139,-0.03709528950516935
15148,8,251.59,2.18,-2.068112903077028,-0.6883705159182836,-0.03814515618927791
15149,8,251.95,0.0,-0.0,-0.0,-0.0
15150,8,252.31,2.2,-2.0956510783734794,-0.6684045811358406,-0.03849511175064743
15151,8,252.67,2.18,-2.080720217914728,-0.6492675271567048,-0.03814515618927791
15152,8,253.03,2.25,-2.1517003771351675,-0.6566090846804321,-0.03937000065407124
15153,8,253.39,2.31,-2.2132710331218823,-0.6602253920199979,-0.0404198673381798
15154,8,253.74,2.31,-2.2172628007752557,-0.6466930544103866,-0.0404198673381798
15155,8,254.1,2.31,-2.221282299468237,-0.6327489078564,-0.0404198673381798
15156,8,250.335,2.01,-1.8924795618284385,-0.6763018125109439,-0.03517053391763697
15157,8,250.69,2.04,-1.9249414836870429,-0.6744821109546483,-0.035695467259691256
15158,8,251.05,2.1,-1.985880806818888,-0.6818557043405304,-0.03674533394379982
15159,8,251.41,2.15,-2.0375097525190577,-0.6853019241346491,-0.037620222847223626
15160,8,251.77,2.17,-2.0607686438605635,-0.6787421174737223,-0.037970178408593146
15161,8,252.13,2.28,-2.1696696447559507,-0.6995298613111721,-0.039894933996125516
15162,8,252.49,2.26,-2.1549516951776506,-0.679867182714065,-0.039544978434756003
15163,8,252.85,2.25,-2.149626964044598,-0.6633655994253108,-0.03937000065407124
15164,8,253.21,2.24,-2.144180320239196,-0.6469578846268851,-0.039195022873386484
15165,8,253.565,2.32,-2.224867194805092,-0.6562911122588013,-0.04059484511886456
15166,8,253.92,2.3,-2.2096762139511026,-0.6369547694799257,-0.040244889557495035
15167,8,254.28,2.38,-2.290630664058465,-0.6447300821692157,-0.041644711802973126
15168,9,250.16,1.59,-1.4448239150398736,-0.5213083214330838,0.4108789219873332
15169,9,250.51,1.59,-1.447981429377838,-0.5124727228286792,0.4108789219873332
15170,9,250.87,1.6,-1.460299660236526,-0.5065305471956125,0.4134630661507755
15171,9,251.23,1.61,-1.4726000235194483,-0.5004536836913867,0.4160472103142179
15172,9,251.59,1.59,-1.457383510146304,-0.4850894925889087,0.4108789219873332
15173,9,251.95,1.62,-1.4879573963609265,-0.4849026455516752,0.4186313544776602
15174,9,252.31,1.62,-1.4909747384870995,-0.4755440234526405,0.4186313544776602
15175,9,252.67,1.6,-1.4754895994899304,-0.4604114841380967,0.4134630661507755
15176,9,253.03,1.6,-1.478353306226694,-0.4511316824362957,0.4134630661507755
15177,9,253.39,1.57,-1.453386925416782,-0.4335496820001044,0.4057106336604485
15178,9,253.74,1.56,-1.4467342587443628,-0.4219585501458885,0.4031264894970061
15179,9,254.1,1.54,-1.4307754286928305,-0.4075671021688195,0.39795820117012143
15180,9,250.335,1.58,-1.4373125043297932,-0.5136420342017961,0.4082947778238908
15181,9,250.69,1.6,-1.4587011439241904,-0.5111157067078438,0.4134630661507755
15182,9,251.05,1.6,-1.4618837639807614,-0.5019403884313764,0.4134630661507755
15183,9,251.41,1.6,-1.4650086713694757,-0.4927452544078349,0.4134630661507755
15184,9,251.77,1.59,-1.4589002693323152,-0.4805086009725795,0.4108789219873332
15185,9,252.13,1.61,-1.48027913731865,-0.4772613481195713,0.4160472103142179
15186,9,252.49,1.61,-1.4832486196352337,-0.4679511204601735,0.4160472103142179
15187,9,252.85,1.59,-1.4676979365709981,-0.4529252459863135,0.4108789219873332
15188,9,253.21,1.6,-1.4797632804995715,-0.4464850799459559,0.4134630661507755
15189,9,253.565,1.56,-1.4454387134764848,-0.4263753734085315,0.4031264894970061
15190,9,253.92,1.56,-1.4480527391035292,-0.4174114256229549,0.4031264894970061
15191,9,254.28,1.54,-1.4320487758127332,-0.4030701847255559,0.39795820117012143
15192,10,250.16,1.62,-1.4848459737494821,-0.5357487193452587,0.3641507159952713
15193,10,250.51,1.61,-1.4789052055695713,-0.5234173326583312,0.36190287206937455
15194,10,250.87,1.62,-1.4913707117499595,-0.5173080863224062,0.3641507159952713
